2e+30,2.1069338983e+16,3.20914688733e+16,-1.33426454358e+16,-218.713577117,37.6637758714,-70.8148312518
2e+30,-7.76744262994e+16,3.95456879646e+16,3.12406948628e+16,-64.185709802,-4.55562462016,187.784751272
2e+30,-4.7394430087e+15,2.99094126228e+16,-8.46368001943e+16,70.3009715233,33.0398589201,103.411351053
2e+30,1.34195003984e+17,5.5221485377e+16,1.01628049772e+16,-45.2419186216,-34.9338514504,-39.5079144234
2e+30,-6.84992803764e+15,-8.04971632718e+15,-1.29407710144e+16,24.4968679642,160.681623801,-187.973670947
2e+30,4.01197478911e+16,3.13225692067e+16,-3.19939072406e+16,-153.923897045,-199.445686699,-180.531941551
2e+30,9.56498709712e+16,4.95988479867e+16,6.27481510168e+16,62.8397376659,-36.5002156202,28.007274129
2e+30,1.29472036238e+17,5.34791711194e+16,1.47958178579e+17,-23.6002400296,32.2437754918,13.8613904641
2e+30,-4.39163034655e+17,9.40750734339e+16,1.94664327202e+17,-23.9642780744,1.36315446589,9.92346249108
2e+30,9.17667744412e+15,8.42882926527e+16,3.44315455682e+16,-163.470713671,-74.7463307226,-68.969087254
2e+30,1.5323176953e+15,-8.65918201001e+16,2.90943972228e+16,117.474996659,160.736322526,-40.282020745
2e+30,-6.78150209438e+16,3.38912735388e+16,-3.10971152547e+16,-180.615592179,12.0523136951,27.5990045609
2e+30,1.04209088403e+17,-1.59938868233e+17,-1.12114986554e+17,-20.9706560127,-30.857907343,-5.5787286835
2e+30,1.22507835595e+17,8.39975152436e+16,1.49613884416e+17,-21.5411330109,23.1714185851,23.077473661
2e+30,-3.1576601209e+16,3.92471069583e+16,4.47206152672e+15,45.1222602087,423.139083553,-191.707281282
2e+30,-1.34575094606e+15,3.17275315649e+16,-4.19650436706e+16,-128.818009845,-391.431048662,153.279307501
2e+30,-6.47308831327e+16,2.43608390555e+16,1.65657809382e+16,-288.855539718,259.626475379,-388.140015106
2e+30,1.75349063856e+16,-1.04524336755e+17,3.31069039155e+16,-68.7971976695,-39.5688830169,-54.2442991147
2e+30,-2.87491781851e+16,-3.06186243824e+16,7.45368508373e+16,23.3310541369,8.37626981714,154.192967651
2e+30,-6.15149488845e+16,8.77192850509e+15,-8.99379221792e+16,47.703078291,121.919270302,161.616111418
2e+30,1.35281976334e+16,3.03110942717e+16,-1.34941870872e+16,40.8220070861,-230.67323896,-437.093693797
2e+30,-6.48663755054e+16,-7.48846765439e+15,-3.09210267074e+16,237.67295267,-177.929642225,84.3546053604
2e+30,1.04490850576e+17,9.50097821311e+16,9.67015827077e+16,10.8972787063,81.6008121026,62.5684604785
2e+30,2.2375853364e+17,9.54751102878e+16,-1.71467003808e+16,16.1415737738,-6.93913082436,18.5654193604
2e+30,1.92694226426e+17,1.51860573961e+17,7.3225190191e+16,-31.4768090532,-5.28307300169,-0.322776762812
2e+30,6.11460572713e+16,-5.23615151163e+15,9.32178309166e+16,31.7138286861,-18.523427622,91.7347325211
2e+30,-1.06694088163e+16,4.96558912223e+16,5.77892365125e+16,-35.4686448154,-84.8187621096,20.4619686232
2e+30,-9.46794927502e+15,2.35091175016e+16,1.449606799e+17,-125.378651361,-32.4214271979,-23.1890619641
2e+30,-5.61503605908e+16,-4.44214246106e+16,3.98804039054e+16,3.46562502233,-1.31988528151,74.2574880384
2e+30,-8.43291344925e+16,-3.7675313556e+16,-1.58716708547e+17,37.7050747806,5.52866762703,-37.7769449147
2e+30,1.15503233725e+17,-5.22982386364e+16,-1.93907068912e+15,42.2278736746,81.3631427088,-84.0448803243
2e+30,5.68548387953e+16,4.88881428767e+16,5.83586862253e+16,-109.890054829,-27.0915344107,264.184407335
2e+30,-4.27551436838e+16,-1.11105992284e+16,-4.49902289361e+15,394.330379692,40.4448704089,116.847154735
2e+30,-3.46563771468e+17,9.07788316028e+16,3.66459811105e+16,-5.61220110622,-2.31506397073,7.42794493099
2e+30,4.43203521771e+16,1.50981618462e+17,7.25496193253e+16,45.4606081366,-14.0282147216,1.09809702162
2e+30,7.34779460987e+15,-5.58847023871e+15,1.17045037999e+16,288.909598471,-279.587110313,-222.113215347
2e+30,-2.14906972571e+17,-3.55964632387e+16,2.8729698077e+17,-26.9343841278,-1.25237195749,29.9137632427
2e+30,-7.44818417106e+16,-2.9220179332e+15,-6.12532419815e+16,15.3856582208,164.154875416,-28.8922678948
2e+30,-1.75723221558e+15,4.7919750577e+15,-6.39221277998e+16,-127.963309388,25.2995586888,95.9591829299
2e+30,-1.19346328698e+17,2.21683220501e+16,1.79623697048e+16,-139.605023037,-85.157468143,38.6140179202
2e+30,-3.66896238755e+16,7.1054511947e+16,1.20506164276e+16,-185.056243595,-67.4540992977,-223.282077776
2e+30,4.45743242155e+16,-1.53333184299e+16,5.31772543731e+16,227.431255301,-69.6233948001,-126.555820607
2e+30,-6.36359558046e+16,3.16215468082e+16,-3.22613428187e+16,69.525401655,49.6909914594,48.9014405601
2e+30,-6.94702365317e+16,-9.55256676665e+16,5.72773764389e+16,-39.6503572813,129.944939681,-9.19500170433
2e+30,-9.65625281457e+16,4.4478691697e+16,-1.10391122542e+17,52.2571214663,-32.4315829902,-32.3386349576
2e+30,-6.94419250614e+17,7.22467389219e+17,1.14012183945e+18,-19.0638043618,4.24689099924,6.44279055642
2e+30,-6.39134424622e+16,-1.41459273577e+16,1.47308230526e+16,-146.080031244,82.639916817,-229.501720766
2e+30,8.09218146342e+15,7.62664351748e+15,-2.72646970285e+16,-40.9378901238,-355.709302465,-63.866905466
2e+30,2.92407837473e+16,-4.19657357941e+16,5.71579567275e+16,63.276993376,-183.348371516,169.939084724
2e+30,-8.98582231585e+16,-5.71971419178e+16,-9.12382046769e+16,89.6527165752,24.4321297225,-58.0673950453
2e+30,-5.94318665042e+16,2.69769389375e+16,5.33580293912e+16,-6.46302984754,121.097806966,66.9238441808
2e+30,-8.18204706315e+15,-4.45418516614e+16,3.35114725488e+16,-130.584326388,109.17814902,9.90358406968
2e+30,5.88883527384e+16,-4.50935751107e+16,-1.48115366903e+17,-71.7158798213,89.1406610937,-0.866541457258
2e+30,3.72034867076e+16,2.51979010664e+15,-3.11745413049e+15,-71.451585802,79.1041392449,0.795986873808
2e+30,1.4275963786e+17,-1.34215378786e+16,-5.93418825677e+16,-40.5429541792,-128.438263377,-3.69854430271
2e+30,-7.27591322803e+15,1.71429792626e+16,4.88209853677e+16,142.745819762,0.428402476192,213.012197599
