4e+32,-9.990908404e+14,2.92110008793e+15,2.26862517721e+15,11.6526995945,-38.4961155075,25.5404496149
9.35828877005e+29,-3.1685903577e+16,-1.5267176687e+16,-5.29016441931e+16,73.7931777077,-309.191832782,-64.5980755669
9.35828877005e+29,-3.44479509792e+16,6.9073172851e+15,1.10439496979e+17,-47.2548738611,102.978193914,-119.508247175
9.35828877005e+29,3.13592942778e+16,8.36639954436e+15,-5.76529951673e+16,-60.1540938543,85.6936061158,52.3132822158
9.35828877005e+29,4.3015511539e+16,-7.20554757026e+15,5.88490009196e+16,-14.3693293151,-227.578353855,27.4005389502
9.35828877005e+29,-6.32988906392e+16,2.68095914623e+16,-2.91024428807e+16,129.571027141,-6.13593678866,62.8253568335
9.35828877005e+29,1.75297036933e+16,-5.68618681507e+16,4.91072932539e+14,83.7928133881,342.690055639,23.534529222
9.35828877005e+29,-6.55374559145e+16,7.29038356551e+16,-2.84665895528e+16,84.5078325924,142.944120375,-225.345014089
9.35828877005e+29,-1.01794869837e+17,9.67150682258e+16,3.21742185601e+17,-10.052125807,39.9195624183,-17.993012978
9.35828877005e+29,8.90216392881e+16,4.43169668391e+16,8.49125517402e+16,75.7700281022,85.9154311571,-86.8236969309
9.35828877005e+29,1.36091780136e+16,-1.11927004276e+15,-1.16646766774e+16,25.3308344667,-312.208478862,-412.845426951
9.35828877005e+29,-3.90864802522e+16,-4.91932924082e+16,9.26250608868e+15,59.6836125653,252.465676117,380.822135081
9.35828877005e+29,-5.82300204569e+16,8.72749494218e+16,-2.47287882948e+17,-51.7420563917,52.7853914946,-18.4186034784
9.35828877005e+29,6.12660230975e+16,-7.12036304085e+15,1.70659343219e+16,265.200392703,-232.513303733,224.158386692
9.35828877005e+29,-1.10879922803e+17,-3.24849461027e+16,-2.96565010685e+16,12.5116794852,39.7741767861,-27.4750419634
9.35828877005e+29,-2.2552622174e+16,6.18425672839e+15,-7.74651148571e+16,-173.875939757,-29.7387864168,-81.1707117045
9.35828877005e+29,-1.83252981611e+16,7.72084132884e+16,1.33243379536e+17,3.0225396867,51.5324983753,-52.4752409951
9.35828877005e+29,2.49617778019e+16,-4.79837178845e+16,4.85221233383e+16,231.381186747,-43.0132030483,148.795400706
9.35828877005e+29,-2.30556659782e+16,3.35226622339e+16,3.36622760467e+16,-279.422397604,347.744500456,25.7692484564
9.35828877005e+29,3.06262480621e+17,9.62205734021e+16,5.53152474122e+16,-21.6966614654,44.4950596521,-31.9448797256
9.35828877005e+29,9.02398873724e+15,-9.94089009803e+15,9.41812480721e+15,-220.401886475,446.024456326,204.544459498
9.35828877005e+29,-7.33739446084e+16,4.10857636221e+17,6.12683058695e+16,2.19876470342,38.5193591987,-9.06621357331
9.35828877005e+29,-2.26787984308e+16,1.20069533427e+15,-1.14166815897e+17,-79.2621188957,44.9628029632,36.4057956836
9.35828877005e+29,-3.28406004357e+15,3.34730696473e+16,-6.3736187456e+16,-175.509532659,14.4534806432,-39.7675669863
9.35828877005e+29,-8.02046541251e+15,2.79664264094e+16,6.97943146164e+15,-51.7006502849,-342.734798413,353.448543995
9.35828877005e+29,2.47235991916e+16,6.74212397609e+16,5.06025642854e+16,-187.521675425,164.780948608,-102.635712845
9.35828877005e+29,-1.09129896575e+17,9.44095354858e+16,2.80577491939e+16,-56.0287170951,135.736441198,-15.1964339813
9.35828877005e+29,5.88092200253e+16,1.58698302865e+17,1.95008811943e+17,12.3778203288,64.0034963135,-38.1213372147
9.35828877005e+29,2.01287761425e+15,-6.74906235506e+16,5.46354284409e+16,3.82184166682,78.2079128933,23.0680577061
9.35828877005e+29,1.1920646181e+16,7.68099879291e+16,-4.9481793892e+16,-177.464447237,128.320308559,121.314186044
9.35828877005e+29,-4.6224727686e+15,3.38491097246e+16,5.09216859847e+16,-63.9209591718,118.798985773,118.935320102
9.35828877005e+29,-6.42656801192e+16,9.8442825145e+15,-7.30391737277e+15,-209.394881422,-2.49647658524,0.359466673008
9.35828877005e+29,4.48455477191e+16,9.84132743388e+15,-3.26344855534e+16,340.904579805,192.651011026,-322.868195953
9.35828877005e+29,-1.37373507407e+17,5.67967251531e+15,5.22467290171e+16,-69.2101248597,74.1151349517,8.60980410276
9.35828877005e+29,-3.71284219264e+16,9.06700966852e+16,9.36619231363e+15,-71.2398190302,139.081200362,-46.0925590467
9.35828877005e+29,-5.97420486743e+15,3.89710749811e+15,5.1488158952e+15,-50.4451482869,553.439940858,461.446027707
9.35828877005e+29,-1.6766556753e+16,7.41070884983e+16,5.5265227991e+16,99.0366176032,12.7664241344,-67.5488408736
9.35828877005e+29,3.44420925799e+16,-6.67468707097e+16,6.49124277968e+16,-218.20316812,60.6244590539,-82.0361708443
9.35828877005e+29,-8.4792250191e+16,-4.2003052676e+16,6.55777550743e+16,-207.587984323,16.0724793257,-42.1744646645
9.35828877005e+29,1.01644774238e+17,1.63405921567e+16,2.32307934601e+17,12.4306541907,25.8634319428,-17.2497609783
9.35828877005e+29,-1.21777196064e+16,6.51354730697e+16,9.59085032244e+15,3.89833521356,-174.647777007,-110.639569059
