4e+32,-1.0327738886e+14,2.09310186761e+15,-5.05003409099e+15,35.9977675023,-17.6529250504,-6.96953290322
9.35828877005e+29,-4.8927953504e+16,3.56443091411e+16,4.32329336431e+16,203.355531445,-87.3812053535,-224.154050292
9.35828877005e+29,7.13256042071e+16,-3.43522610691e+16,-1.93942304158e+16,102.895264362,-267.498421787,-108.006003541
9.35828877005e+29,1.95636590154e+17,-9.53776037606e+16,9.70153874575e+14,-5.78239676708,44.0297188298,-22.4600068091
9.35828877005e+29,-5.94660244348e+16,-3.48709800374e+15,3.23987745588e+16,-72.5694565704,171.454991781,129.169454306
9.35828877005e+29,-1.09861554999e+16,-1.39077897503e+17,6.38293846498e+15,82.0772730687,42.1935094129,-60.5026320359
9.35828877005e+29,7.12778043392e+16,-8.31183118653e+16,6.956244167e+16,-62.1335750174,-39.8400805573,86.4122527744
9.35828877005e+29,5.51544189331e+16,-1.04150411893e+16,-1.99442871281e+16,-120.171125992,175.209671122,447.864745464
9.35828877005e+29,2.28501630345e+16,8.42250271327e+16,7.97289989247e+16,-47.7997876046,84.4684061823,-55.1948231975
9.35828877005e+29,3.66913059406e+16,1.28084156119e+17,-1.06199350549e+17,7.47809589472,-20.1144108811,-26.4364974558
9.35828877005e+29,2.17135858105e+17,1.70002882908e+17,1.61924212835e+17,-42.9065791993,24.8407924416,-7.42186046279
9.35828877005e+29,-2.58574596558e+16,-1.19668717922e+16,3.34675995716e+16,15.6449310716,404.117341318,-219.533946571
9.35828877005e+29,2.3557828104e+16,-1.32945483121e+16,1.35814573767e+16,-372.57026614,-479.950861088,-59.4309537284
9.35828877005e+29,-5.64571571522e+16,3.27825873806e+16,1.06951342715e+17,-29.0231676257,-77.1132221063,-138.397450683
9.35828877005e+29,9.54250981507e+15,-2.54738342453e+16,3.65065681597e+16,-90.670763249,-105.353423817,232.756991695
9.35828877005e+29,2.40307245299e+16,2.2947798148e+16,1.51330259174e+16,-307.283054485,8.32177141097,327.955761053
9.35828877005e+29,3.37079956854e+16,-1.65308230577e+16,-4.38256123876e+15,254.266301313,519.502860179,284.716974149
9.35828877005e+29,5.11150691079e+16,4.50340526997e+16,-2.63807189333e+16,29.0633602297,25.7653791276,108.552805377
9.35828877005e+29,7.04987401427e+15,-1.22615599401e+16,-9.97892658604e+16,-135.866546282,72.1058150832,-39.1596193744
9.35828877005e+29,-9.32108486609e+16,5.57159255628e+16,1.33088669908e+17,-76.3510341202,-10.7868321115,59.8436423561
9.35828877005e+29,-9.76125715533e+14,-4.23318196452e+16,7.21864405616e+16,-186.336377235,-3.47725725062,-116.862686044
9.35828877005e+29,-2.02482152192e+15,-7.51765694357e+16,-1.12340176882e+16,-185.989178755,-4.78258124692,91.6420160407
9.35828877005e+29,3.43418811512e+16,-8.1661345472e+15,3.67287144673e+15,-33.3759340375,-401.782196586,-9.04725694383
9.35828877005e+29,1.87627795547e+16,-3.67874350931e+16,1.79489516862e+16,-280.299442249,137.57578516,-215.15632019
9.35828877005e+29,4.43711216299e+16,-1.49610356164e+16,1.37038115606e+16,152.391914993,-47.8125858086,-12.3253287934
9.35828877005e+29,6.58000974336e+16,8.83382881486e+16,-5.8050258674e+16,-6.87751673769,-40.7169488251,-26.0239731434
9.35828877005e+29,-1.27190682281e+17,6.80245566619e+16,7.02524153755e+16,33.1382804671,-46.4741504106,3.5166016103
9.35828877005e+29,-1.03519961597e+17,-2.11044770528e+16,9.01544844537e+16,13.4173537227,11.5875120207,44.9631091398
9.35828877005e+29,1.46895990218e+17,2.84707445507e+16,-2.47370899792e+16,-84.4854111755,-19.8301964587,-10.9230943737
9.35828877005e+29,2.06928846375e+16,-2.30938874491e+16,-2.40700358741e+16,-364.212680958,-23.3581049842,45.2991750612
9.35828877005e+29,-1.56974448524e+16,1.02926892398e+17,-4.32063754679e+16,-35.2485938589,-72.8519154058,59.7129949356
9.35828877005e+29,1.05714351798e+17,-2.09129906467e+16,2.68638928112e+16,-12.8930967818,94.4889504865,36.3402071713
9.35828877005e+29,-8.06627121986e+15,-1.08637909755e+16,2.70523722452e+16,50.8281334,169.534516342,17.0547906893
9.35828877005e+29,9.01058113007e+15,-6.84813770784e+16,3.3553387964e+16,-16.4785972801,-85.1525377647,61.7586686407
9.35828877005e+29,4.67765118525e+17,4.2960503141e+17,1.07127468199e+17,-31.9581206652,17.031200274,-2.69516299448
9.35828877005e+29,-4.71730664336e+16,7.7580356741e+15,7.78307965254e+16,105.710841263,-75.4970145604,-11.9419616571
9.35828877005e+29,-3.0017537563e+16,5.69132704591e+16,2.98719226427e+16,130.238902579,-98.2657424341,-168.37529412
9.35828877005e+29,-4.02474298795e+15,-1.99401782941e+16,-8.33778855192e+15,-414.648606399,368.828252297,-418.972518459
9.35828877005e+29,3.64436470638e+16,1.73757731611e+16,3.15384781552e+16,-27.5006959106,268.813947093,213.988558764
9.35828877005e+29,5.43210746625e+16,2.4201317156e+15,8.62516678303e+16,-131.32371164,34.1709900489,127.350423132
9.35828877005e+29,2.0200200573e+16,-4.47701812879e+16,-1.01187957265e+17,12.9055799534,-19.0942872338,-42.2032512616
9.35828877005e+29,1.13193366166e+17,1.75155796679e+17,-1.47291682458e+17,-16.8029907927,9.54790949368,-12.9883377976
9.35828877005e+29,3.96916230101e+17,2.59352278285e+17,-1.17194002933e+17,-24.2340313127,16.795526575,-2.14738190527
9.35828877005e+29,3.14237763867e+16,-9.12589992652e+15,-5.05162276522e+15,-152.880012689,24.8971662111,-222.214186781
9.35828877005e+29,-1.2200407846e+17,-5.61445103047e+16,1.05802126553e+17,-11.3190174172,-2.89576208657,76.9685167297
9.35828877005e+29,9.35184740268e+16,-4.41416389525e+15,-1.42335154408e+16,83.2716486489,-220.170109629,32.268115012
9.35828877005e+29,6.05381603663e+16,6.05722893624e+16,-1.09616015593e+16,24.1383753343,99.308094601,109.596053573
9.35828877005e+29,1.76692630123e+15,3.3965388121e+16,1.05425178313e+17,14.9918067799,-79.6272873963,102.586478213
9.35828877005e+29,-1.90073868754e+16,1.51705625834e+16,-3.37688047374e+16,169.543449528,326.501471428,-80.9530516187
9.35828877005e+29,-1.3493015092e+18,7.72823632938e+17,3.6364407245e+17,-25.8136210683,21.9835717248,-1.91042304328
9.35828877005e+29,1.24916399069e+16,-2.69061611631e+17,2.02461802309e+16,-32.940068422,57.4466018201,-21.669218135
9.35828877005e+29,-8.90341745017e+16,9.36291428615e+16,1.03679467165e+17,9.94938997817,36.4835245058,41.2583432446
9.35828877005e+29,1.9112097498e+16,-5.10257766539e+16,5.55303658262e+16,-26.5718056762,307.462191922,32.5542674327
