2e+30,-1.4326760331e+17,-1.23209392429e+17,5.23680489853e+16,-7.29691488243,67.2018868485,29.6337340305
2e+30,2.54044704232e+16,-4.69211857824e+16,6.64460040535e+15,-430.44243034,242.122166241,-150.625316985
2e+30,1.13721012963e+17,-1.9444693824e+17,2.84872127142e+16,25.9551690162,37.8370109691,-23.8701876081
2e+30,1.69148264551e+17,-3.42890052132e+16,-1.55936175117e+17,7.32932931302,-5.34405132384,19.2945245712
2e+30,-1.55660689696e+15,4.30312829123e+16,-5.29547233202e+16,122.74563307,-304.938891725,-58.5746283339
2e+30,-1.51429720471e+17,2.52728026979e+16,1.80035211603e+17,9.57289504738,52.9360028465,-6.57286379351
2e+30,4.81810833371e+15,2.44981132568e+16,-3.03141739343e+16,-1.793826146,35.6162618428,-44.567286447
2e+30,3.34294977275e+16,-5.40239842828e+16,-9.76394040477e+16,29.3872844053,-63.4327260805,33.1736815585
2e+30,1.82292546322e+16,1.94203929956e+15,1.79633396829e+16,381.746017865,-526.927337851,730.197231972
2e+30,4.91694376892e+17,-6.34018050401e+15,2.841829349e+17,-0.325978359003,0.383325546718,11.7822106852
2e+30,1.86793642383e+16,1.40331948156e+16,2.7596450801e+16,-482.693273675,-232.365521062,-219.331086654
2e+30,3.40518730942e+16,-4.97565851192e+16,4.9198861693e+16,-39.4634343551,95.7214708722,71.1901057382
2e+30,7.66741664517e+16,-6.37653216695e+16,8.05490139541e+16,88.4199671382,160.740977059,-39.3281578341
2e+30,-2.56267140005e+15,3.26252312614e+16,-6.39999044644e+16,-98.2593426538,195.86236071,65.7100753894
2e+30,1.67910385419e+16,-3.38001311539e+16,3.09119903784e+16,-264.878885558,-153.010871741,-23.4001585623
2e+30,1.88990067973e+16,2.18243528577e+15,4.68109412718e+16,368.263097766,277.158094625,126.522691304
2e+30,-2.76863518e+16,-6.26650106812e+16,9.46032392477e+16,-38.0252528237,20.8264204217,12.3108450488
2e+30,2.71243311738e+16,-2.86706020687e+16,4.03434182038e+16,418.384566438,279.112018412,210.473172826
2e+30,-1.88442538942e+16,-6.22865922777e+16,-2.38468412148e+16,6.10037150826,-52.5038580834,106.472363975
2e+30,2.6611486541e+16,-1.89414952341e+16,1.08718875168e+15,180.102826414,263.4618275,-115.786143725
2e+30,8.56942209727e+16,-2.10685886121e+16,2.29406020624e+16,268.63211972,-231.930557495,-58.1797501835
2e+30,5.58938777572e+16,4.0216104504e+16,4.21436771452e+16,34.5594270006,28.3339324001,91.1796595688
2e+30,6.36464920955e+16,4.63907803475e+15,-5.77720201347e+16,152.977173023,-136.971264635,50.0311752673
2e+30,1.94302279329e+16,1.07063473694e+16,-4.50895044749e+16,-292.242563184,-176.075098454,151.594012345
2e+30,5.72099767603e+16,2.14789244372e+16,2.44875476143e+16,-419.474714289,217.575896352,46.9510546467
2e+30,-8.14499922244e+16,-1.98049673985e+17,-1.00924912978e+17,43.4481703984,-23.5733333064,-5.28486910313
2e+30,9.61890676809e+15,3.75969277853e+16,3.14084709622e+15,-97.1686069054,-436.410659384,-315.699333444
2e+30,-1.08065213906e+17,-1.07076170872e+16,7.3253797377e+15,12.2959288096,74.8886547983,45.7385433253
2e+30,-3.93305283573e+16,-4.51906928361e+15,3.028949604e+16,264.346495764,198.801564718,-265.391963649
2e+30,-1.24483904497e+17,4.01655826479e+16,-8.49585755677e+16,-49.1596281198,-4.40272087544,0.271699602809
2e+30,5.42976009094e+16,-5.01543284329e+16,-5.03001328252e+16,11.3666691209,-2.33813978138,185.311901505
2e+30,6.69020177808e+15,2.23933199722e+17,6.80347969238e+16,20.6380670744,-27.9839046357,-30.8378213883
2e+30,-3.01261759234e+17,1.45623593668e+17,-2.49727715466e+17,-5.4059309081,3.56569659139,-8.34143065583
2e+30,1.70513800393e+17,8.84012123052e+16,-4.90065121015e+15,37.9091646182,-61.6984417474,88.3596613614
2e+30,4.13057998552e+16,-7.27407147171e+16,-1.87350953764e+17,-18.195503223,-51.3619565402,25.7470450284
2e+30,-8.23763029326e+16,-5.40489501157e+16,1.14179769282e+17,-44.6661865733,-74.559517468,9.77808987052
2e+30,6.52920125504e+16,-1.81485754392e+16,7.26033574526e+16,-198.446793774,-168.773547651,5.5618300845
2e+30,3.80680376158e+16,-6.48736980078e+16,-1.99576580619e+16,-83.6230766333,-10.6063185484,-96.3207497222
2e+30,-1.70605608929e+17,-3.7676346035e+16,2.69892574788e+16,-43.2169757016,-17.2639891419,19.450046007
2e+30,-2.80171269159e+16,1.68822792156e+17,5.69639548623e+16,-29.3683564638,-39.2145053535,-9.39122095178
2e+30,-9.21486574755e+16,3.98259062118e+16,-2.43667897722e+16,-15.4582168507,-112.63375979,-33.9914446323
2e+30,-2.21452331592e+16,-6.56030918393e+15,-2.12419927964e+16,124.959534386,86.4610376375,388.853724028
2e+30,-5.34269145323e+16,3.27581735813e+16,-7.19320054531e+15,-35.5091653695,118.716071144,-163.264017298
2e+30,1.03948830504e+16,5.55399010441e+16,-1.26904653814e+16,30.5013416463,6.7179209291,30.0756620913
2e+30,2.30520169927e+16,-1.60363978673e+16,9.45673532242e+15,192.684627147,-217.648742698,-388.390631752
2e+30,1.543331631e+17,-4.20653095043e+16,9.57559864354e+16,20.4379001033,-3.58010516296,32.8534135366
2e+30,4.83750535335e+16,-5.42732496266e+15,-2.24443471019e+16,128.317699785,-4.29606068367,-54.8317216649
2e+30,1.3641086626e+17,1.74108413359e+17,8.39872587715e+16,-38.2883801226,20.391671159,6.69248528699
2e+30,2.63709735959e+15,2.20442857691e+16,1.26836712708e+17,168.946241059,-7.17928425931,20.5111534826
2e+30,5.49508130942e+16,1.85625027441e+15,-1.51139522523e+16,251.095413548,-93.158368966,94.2039908003
2e+30,1.13801632821e+17,1.38508512304e+16,-1.20845646316e+16,-38.3037904461,-18.483746966,-98.9195547578
2e+30,3.61000279605e+16,1.35447011916e+16,1.80213794507e+16,216.370441313,459.690285962,-254.020021319
2e+30,-2.11070850737e+16,-4.67473336782e+16,6.22888301483e+15,199.342553744,-308.016560407,94.0379815797
2e+30,-1.84956860836e+16,-1.31120392842e+16,-1.3358253315e+16,-6.20194211507,330.062202699,10.4937713998
2e+30,4.29964877687e+16,9.8096319166e+14,-6.37866112387e+16,-106.684984971,-282.153765545,103.191597305
2e+30,-3.25120768393e+17,-2.70593652596e+16,1.39850390907e+17,19.3475073392,2.51347734517,12.0870344012
2e+30,2.74739458581e+16,-2.03739640804e+16,6.86087784986e+15,275.375361094,151.771031572,-36.6352141171
2e+30,1.16101066425e+17,9.53244474949e+15,5.85941707094e+16,5.72727888405,-59.3119723792,-39.4063424642
2e+30,2.20177240757e+16,1.28088836204e+16,1.83549181339e+15,22.8603728003,-219.446777663,-532.630726825
2e+30,2.70165987967e+17,1.75755746555e+17,1.34802514715e+17,14.5657855089,2.56198737166,6.0520931939
2e+30,1.53987573576e+16,4.74072705771e+16,3.05614615526e+16,-291.141662638,104.370451844,133.852413696
2e+30,6.60602558229e+16,3.62415633908e+16,-4.62852954181e+16,30.6337586274,-168.88075269,-66.4747044261
2e+30,7.19074835473e+16,-9.89763116945e+15,8.2172913492e+16,27.1507217918,19.5471110494,-142.593959079
2e+30,2.52933878212e+16,2.56953283569e+16,-1.65267309694e+16,-454.544165345,357.438359274,98.4751740123
2e+30,-6.00865870041e+16,-1.43883268613e+16,5.00714304037e+16,34.9588289883,-306.456416124,-150.285881906
2e+30,-1.78542104502e+16,-4.67971951618e+16,-1.26064852689e+16,-247.531275171,-71.9100446277,-150.813576062
2e+30,7.62954794373e+16,2.17297702901e+16,-1.22550768037e+16,-168.513398673,-274.864353222,-56.2507018264
2e+30,1.42478385262e+17,1.06012794336e+17,1.38488909383e+16,56.0868535023,-45.9369853723,83.5465301352
2e+30,5.9451750696e+16,1.2675513739e+17,7.70698674941e+15,31.624935578,-4.9131136062,0.7644911388
2e+30,-5.9321294304e+16,8.04987466568e+16,3.02958955075e+16,90.5798467875,201.364375981,25.6718413472
2e+30,-2.06616167896e+16,-7.07616009294e+16,-3.28684327771e+16,-57.5193901713,-3.71343308576,14.8704080361
2e+30,2.23797282826e+16,2.93445656996e+16,-3.01227897159e+16,-72.9143873475,-18.3348521261,222.515231761
2e+30,8.55624124531e+16,-5.53907249455e+16,-7.32618084765e+16,-73.9074993457,-31.7294257919,-58.079568568
2e+30,1.25942332053e+16,-9.17742954596e+16,3.67743273124e+16,185.505192586,-2.31497210581,-93.374418075
2e+30,1.26601990804e+17,4.43834254727e+16,2.05122514511e+16,49.6156133733,-57.306012505,-33.8585228569
2e+30,6.3287610979e+15,4.73801026353e+16,-8.59129836307e+16,-113.032199678,-131.523098695,119.276816722
2e+30,1.07491813317e+14,3.13062932864e+16,-2.71970783006e+16,-138.434016066,114.266975223,143.854598289
2e+30,-3.99467018318e+16,2.42243916981e+16,3.21434744794e+16,-50.8593979523,-208.19757306,-154.331973653
2e+30,9.88877626899e+15,1.16958070597e+16,2.60147559157e+16,612.241343605,-676.133070064,-121.682958598
2e+30,-1.09915668966e+17,1.78060886999e+17,2.07595393881e+17,16.1344260491,20.2215258116,8.05883069428
2e+30,-5.76908526157e+17,-2.58826584218e+17,-2.73154396223e+17,2.25580195303,2.58636932669,6.90469729441
2e+30,9.80385601314e+16,-5.16439177414e+15,-3.01134372609e+16,-106.978097331,-30.0724103967,-159.193464001
2e+30,1.45091581711e+16,-6.29397749401e+16,4.43817366851e+16,191.835429257,202.333322847,-34.8576575867
2e+30,3.72685155102e+16,-1.61056201238e+17,-1.47151915254e+17,3.60571827376,-40.7248308149,19.4787787163
2e+30,2.61949261412e+16,-5.47243490674e+16,-1.06731058406e+16,133.586471876,260.758814463,-111.861343309
2e+30,9.55716536073e+16,4.28378861578e+16,-1.82194968222e+17,-35.866324227,2.96546942186,4.86259089276
2e+30,2.03544640025e+16,-7.17272516461e+16,-2.7000339913e+16,8.88701681585,-143.125739843,210.036591109
2e+30,2.84627386565e+16,-3.57951470467e+15,-1.77410673974e+16,128.563947924,-3.34225137553,-172.078212133
2e+30,-4.56485986969e+15,2.44285470664e+15,1.98321299052e+16,708.445191465,-119.839881226,360.931133858
2e+30,-6.48265485768e+16,-2.3833160851e+15,-1.56381692511e+17,-8.12883976578,43.2397397835,9.1621847074
2e+30,1.13296052076e+17,8.80601166069e+15,-2.7856296148e+16,-38.0990475851,123.365616134,-6.7462707324
2e+30,5.98183716447e+15,3.83808077346e+16,-3.07182302292e+16,443.762909971,104.17531465,-134.974763779
2e+30,1.62149735139e+16,6.41979858849e+16,-6.50454682185e+15,288.63414049,-72.310250542,316.025760714
2e+30,-4.95249757665e+15,-5.56702069519e+16,-4.05074365221e+16,-46.624280513,-39.1476424564,272.689214958
2e+30,-5.74329259929e+16,-1.87516392407e+16,-4.10977426094e+15,-234.094788366,5.55775860287,-137.310117984
2e+30,3.43747521432e+16,9.13617240313e+16,-1.75427506921e+16,-51.9902399056,-1.05921816894,-62.3220782781
2e+30,-1.02480656222e+17,-2.53872829921e+16,3.74143046189e+16,-28.3769153803,30.115667057,136.006693748
2e+30,3.43025569142e+16,6.00000776736e+16,-2.01048265296e+16,-184.328547861,-86.8796956829,195.109776643
2e+30,2.38048665928e+16,-2.49520585442e+15,3.93235010467e+16,388.510300818,299.80507322,-287.017877725
2e+30,5.06008386578e+16,-2.48032813888e+16,2.25066633456e+16,-135.301130525,-181.720022556,297.647469563
2e+30,3.69716943337e+16,-3.91725601957e+16,-9.77594696137e+15,-154.887695378,-16.8252732445,-47.3561622831
2e+30,-2.77602577861e+16,1.49652715392e+16,2.55759257485e+16,-207.047107389,-58.5869869466,-207.304484959
2e+30,-2.6428986619e+16,-3.23908521455e+16,5.9086952672e+16,255.338242307,48.0473559841,87.4059228267
2e+30,6.42679670753e+16,-3.45313636137e+16,-1.99511000744e+16,15.4510797022,-22.5016431139,400.314438164
2e+30,-1.29454437034e+15,3.51281550195e+16,4.56322851792e+16,83.2157281941,435.28945087,-229.927839955
2e+30,-1.05516244678e+17,5.43188170439e+15,-9.17383029695e+16,-44.7407184542,-8.02390828842,60.6169732591
2e+30,-7.61826833627e+16,-1.11297942975e+16,5.52257430633e+16,67.5535021006,82.0165261635,11.339232105
2e+30,5.28029749086e+16,-1.25662023396e+17,-8.31468166811e+16,-28.7097692612,49.1166212332,-109.223407725
2e+30,8.47791343914e+14,-4.70384848699e+16,-9.64812357594e+16,-75.5894109413,59.9513837271,-12.1273280739
2e+30,-3.78285469472e+16,5.6328710341e+16,2.00644956953e+16,-210.932967021,-79.823159453,-81.0525128746
2e+30,-5.97523819143e+15,-2.58511733205e+16,-1.15116589225e+15,9.22489828581,-390.842372129,185.580593793
2e+30,2.94400849245e+16,3.77433362464e+16,4.44060610472e+16,-159.281190095,-89.0412505179,17.3989635489
2e+30,9.35642033407e+16,-4.91961454875e+16,1.0442848923e+17,-22.7917169595,114.508305932,62.136341164
2e+30,1.35804056689e+16,1.99903792423e+16,4.477505762e+16,15.2617110087,135.515558274,134.0310106
2e+30,-3.15672468417e+16,-3.39973896263e+16,-4.55460289e+16,13.6822697576,334.913727524,5.25675666734
2e+30,-5.55595576003e+16,-2.11245517982e+16,1.62662408055e+16,74.1797955041,26.6189157381,-22.3285343843
2e+30,-9.80163439717e+15,-9.65053092032e+16,1.54321676189e+16,52.6356172707,-17.2257539491,-2.77769784757
2e+30,6.39720976991e+16,1.04853184139e+16,2.83768585745e+16,76.5934926012,-336.606871589,298.745814316
2e+30,1.29227385873e+15,-1.35148956845e+16,4.59371217561e+15,-219.424172571,709.377682837,-528.729639579
2e+30,-1.41578207495e+16,-1.49448184001e+17,3.68775351246e+16,33.5302029823,127.306038562,49.0400196394
2e+30,-5.01359275996e+16,6.29579331063e+16,1.65077820331e+17,-57.0342505598,-16.7168153482,19.2141949721
2e+30,1.47885464185e+16,2.50381066388e+15,-2.03117573897e+16,17.1793056159,-107.188988913,-104.070120521
2e+30,2.75549958038e+16,5.51037675955e+16,-6.43047423162e+16,168.28248084,-54.8215415869,-31.0926643344
2e+30,4.79485490178e+15,3.05136976214e+16,-6.23521979587e+15,-202.043751038,-242.005385402,-200.43343762
2e+30,-5.83495783286e+15,4.65489194684e+16,-1.08761267347e+17,-15.340359139,64.9194839726,-53.8258890041
2e+30,8.99488166428e+16,5.78034176395e+16,-1.45321427627e+16,-39.8241790425,-104.143033884,87.0024595908
2e+30,-3.8572194538e+16,3.01935209748e+16,-4.74767444254e+15,-9.16985985773,-254.309740031,174.196684322
2e+30,7.15098520972e+16,-3.84320482401e+16,-8.93665040393e+14,-101.474744499,183.04915857,132.250493611
2e+30,-8.99710202071e+15,-4.13909082121e+16,-1.71689965914e+17,39.0328790153,-16.7204487836,99.6337782872
2e+30,1.19554079635e+16,4.9674032558e+16,6.03484515764e+16,68.9111178061,118.738133323,345.761281613
2e+30,1.20569094873e+17,-8.61835363629e+16,-1.00816922553e+17,-46.5236820245,26.310283593,68.7380575716
2e+30,1.06610213492e+16,-9.38454814422e+15,3.8135192164e+16,-24.4158852489,-525.389770571,-758.540407579
2e+30,1.96981733623e+16,-7.79154902798e+15,-3.74054867582e+15,1.19834089892,-343.662679563,-588.079316004
2e+30,-3.34687990233e+15,1.3216334855e+17,5.23272262421e+16,1.13883769852,22.45990083,-10.0597254342
2e+30,-1.68743372405e+16,2.8573234337e+16,-2.71442066683e+16,-110.807206102,4.39115737488,337.918624099
2e+30,-3.78863657847e+15,9.54199004721e+15,4.65905837291e+16,-199.80190073,175.016065565,-291.948241044
2e+30,7.70490726763e+16,1.7187376528e+16,-3.97066767373e+16,-110.601984782,-168.766957427,-97.7646815591
2e+30,-1.48349430252e+18,-1.04674020977e+16,-6.34203356972e+16,0.355392444759,4.11879949292,5.53670744022
2e+30,4.55048761418e+16,3.4306008155e+16,4.29514339308e+15,78.4183711723,-75.7888896434,125.576920735
2e+30,-1.63207469327e+17,-3.27492251968e+17,-1.33224663197e+17,3.43709168474,21.0871322427,3.29777068801
2e+30,4.65381165532e+17,-3.8482724511e+17,6.18466637063e+15,2.35022071959,1.27067863491,0.448619517619
2e+30,1.85540320498e+16,6.8440330178e+16,2.4796707144e+16,152.94202172,40.4738063659,189.012291616
2e+30,8.19755474791e+16,-1.61631141674e+16,4.39020246211e+16,76.5705250492,-210.88393748,269.522979194
2e+30,-2.23713288905e+16,9.43942265069e+16,5.33568502246e+16,2.14003152069,144.090841118,-73.2262517437
2e+30,9.32803767296e+16,-1.78525750617e+16,-2.51824588015e+16,-44.7965632348,-15.1782389397,-220.722196163
2e+30,-4.3039711116e+15,-2.93214933665e+15,1.79565473027e+16,-149.273843707,680.05056739,173.707673117
2e+30,1.48648770411e+17,-3.67329694523e+14,-1.79449844957e+17,-19.6250877114,0.943111113553,26.4656383002
2e+30,2.05585841027e+16,-2.06517354735e+16,4.3842182661e+16,242.458739074,-111.991624387,-134.592374497
2e+30,5.25830873044e+16,1.2535227006e+16,-1.99665820263e+16,0.766389855053,-264.608616472,-57.5160470027
2e+30,-1.69680286265e+17,1.57690859128e+17,1.04203116728e+17,-9.14530492316,24.6130974349,-0.867294882116
2e+30,4.86572740449e+16,5.80115391684e+16,-1.85099843637e+16,143.336014587,227.723749346,5.23845420776
2e+30,1.54391063431e+16,-2.17418952717e+16,-2.9021981088e+16,-231.934200272,300.669867009,-463.922543922
2e+30,-2.28654644887e+16,4.15747992849e+16,7.96561666457e+16,-15.2433340013,-257.100749938,-150.905213837
2e+30,-3.27265472806e+16,-8.22499742684e+15,4.17816878255e+15,-340.104965181,86.4435321197,51.123156208
2e+30,-8.34044687544e+17,4.10247027751e+17,1.3229572437e+17,2.13402905064,4.94020051658,5.77258835741
2e+30,1.38220824069e+17,1.62526814102e+17,-2.14535901584e+16,20.0188064404,-17.191895897,-31.0688105651
2e+30,-1.03571782982e+17,-3.05614495492e+16,5.61939832399e+16,17.0177596629,10.4656306269,9.53761346281
2e+30,6.37601798728e+16,1.5437640428e+17,2.67465701153e+16,57.0622223738,-56.8129652526,19.646667717
