2e+30,3.38172734665e+16,2.07023586248e+16,3.64266497027e+16,183.624354666,-371.509548855,288.678501424
2e+30,-3.57974977075e+16,-4.50660645503e+16,-1.01282117911e+16,-107.745938427,-397.732685366,-483.920458172
2e+30,3.95044693417e+17,-1.48499177189e+17,1.29102860185e+17,-2.04303377297,7.32749655343,-3.79844684958
2e+30,6.72039379335e+16,-1.12388186932e+16,-9.57678755429e+16,30.8385927427,4.5437381057,-48.4140726659
2e+30,-1.44864339934e+15,-4.92627991449e+16,7.73401296081e+15,-498.494707727,-65.5848231243,-309.172627481
2e+30,-1.34547466724e+15,-9.35974579364e+16,-7.57987280398e+16,28.1708544549,-90.9381760508,-51.3438037999
2e+30,1.12362547768e+16,2.16904998615e+16,-6.3794919644e+16,-264.763603088,0.249303390336,-101.54123606
2e+30,-1.95738633159e+16,-2.99560525707e+16,4.10962439415e+16,176.850018948,107.679622516,78.817749046
2e+30,-2.16612473932e+16,1.44047308897e+16,7.33782036013e+16,-97.6403625865,-75.0587705719,-65.1295063605
2e+30,-3.3132590054e+15,5.91154955144e+16,1.75607478884e+16,259.584968271,-158.538766872,59.4046362001
2e+30,5.23077262586e+16,-5.05420331139e+15,7.65058118713e+15,-3.79254467823,102.268879824,-119.932653032
2e+30,-2.7280839606e+16,-7.31127928123e+15,7.44575904836e+15,284.085629127,-307.1645365,463.84414801
2e+30,7.32145843568e+16,5.29964590301e+16,5.19905138273e+16,72.7046338931,155.586946861,-80.0449409541
2e+30,-1.84060598449e+16,2.6455232052e+15,-6.38483280413e+14,-230.17275651,-414.106205691,-294.239935718
2e+30,-2.08788252476e+17,-3.8974312414e+17,4.98143881357e+17,-7.15960497331,-0.917708255548,-0.681425447934
2e+30,-1.1021517179e+17,3.66942427331e+16,-2.73563133888e+16,-146.031046447,-27.4587356903,55.0529725149
2e+30,7.40251015345e+16,5.46767929743e+16,-3.21943529312e+16,17.9237625872,104.570312412,47.4806237006
2e+30,-2.6155266471e+16,-9.92225309189e+15,1.36181490487e+16,-852.500653945,170.327924081,-102.611358939
2e+30,-6.13054725774e+16,-2.98835163783e+16,-9.30640172627e+15,-91.314752647,-103.316236199,-130.289004869
2e+30,-1.1726909712e+16,1.00025488385e+16,6.31460575899e+15,408.089345732,107.512903847,-375.955583477
2e+30,-3.11971040048e+16,1.31905949952e+16,-1.10492260556e+16,-19.32198495,-82.9050841714,645.573599159
2e+30,-6.47682194802e+15,4.45928175598e+16,-5.61830309377e+16,300.077854931,-78.8567894607,-105.514841481
2e+30,-7.23083141653e+15,-2.20020847198e+16,2.24052060037e+16,-205.812173823,-33.7008302289,69.8485913564
2e+30,-6.37919946356e+15,-1.43951663159e+17,1.35156311329e+17,-34.829282128,90.4552888918,29.9646001204
2e+30,4.03897084729e+16,-4.07076732235e+16,-6.70959985578e+16,-171.896024677,-132.292110718,46.7165736042
2e+30,-5.40802790124e+16,-1.16400432551e+16,7.38750044258e+16,92.7396484598,89.8191656635,42.4712706193
2e+30,1.42708484818e+17,4.50787418327e+16,-3.70670660234e+16,120.740354562,66.7965968924,-4.36230830388
2e+30,6.55168154638e+16,-1.63799908407e+16,-2.3821011714e+17,0.169898439914,-22.4684272397,-0.133129265151
2e+30,-1.20775150969e+17,2.12064989705e+16,-1.04243207007e+16,140.21203309,24.7274304442,-66.1036261152
2e+30,-1.01008137624e+17,-6.62090507377e+16,6.30008263367e+16,60.9173253772,-5.83487001753,-2.7148948888
2e+30,-1.54546544765e+17,6.35091050472e+16,-2.29845699557e+17,-27.9874980271,-14.3729645372,26.6928582976
2e+30,-8.16824780738e+16,-1.38741179577e+16,-1.88550339043e+16,-97.7748828419,-276.85950473,103.979745842
2e+30,-1.30357421079e+17,3.12784086545e+17,4.37610611256e+16,-24.9193728038,8.47981205674,17.7295218109
2e+30,-8.42684108169e+16,9.81736133807e+16,-2.71837521465e+16,-12.6312374746,48.016438893,-127.501652777
2e+30,-1.21239996573e+17,2.76138488395e+15,-3.60454212847e+16,-29.5883899638,55.5157934214,-13.5191117127
2e+30,6.24024668012e+15,2.09222953332e+16,-2.48446158738e+16,-267.90060444,-302.184985031,136.378654541
2e+30,3.42574128591e+16,-4.79564379566e+15,-1.69414901778e+16,-111.062110587,504.552084389,74.1021959536
2e+30,4.17391938909e+16,4.59618250024e+16,-1.61643538232e+16,-331.30692062,-20.5176699913,-50.1318240437
2e+30,4.41141492523e+16,-1.39253068101e+17,1.17313507719e+16,25.1771784292,26.3024139356,-128.484907588
2e+30,-1.00885841238e+17,1.242287861e+16,3.9758572802e+15,216.578197935,81.3710662537,-60.072547562
2e+30,-6.2433238473e+16,2.84747488291e+16,7.90745327903e+16,26.4810751435,-49.6500121858,-51.9033022665
2e+30,4.26532511029e+16,-8.58550768188e+16,6.71252933135e+16,53.0975533149,17.7132802556,-48.4284647622
2e+30,6.4755139484e+15,6.75203324657e+15,4.60273751797e+16,-41.4777109184,-163.543923392,-131.557640742
2e+30,1.12807083584e+17,-7.38035804359e+16,-9.29589741043e+16,12.5101663471,-34.8665158185,-62.5867302765
2e+30,-5.85083004169e+16,-2.73936922314e+16,-1.96320190071e+16,-171.572697082,125.274258495,-215.84685085
2e+30,-6.83922066825e+16,-9.06611485187e+16,-4.70556899197e+16,-8.13271494044,-9.79190306902,39.6515511164
2e+30,-4.58042399597e+16,-5.05837653513e+15,3.98971032617e+16,244.447942931,266.481420126,192.527419658
2e+30,3.14656432317e+16,3.75734688455e+15,3.62808045171e+16,231.571434806,-246.967686933,47.236295978
